image_name,target
ISIC_6136227,0.00017228766
ISIC_6136714,0.0014258282
ISIC_6137841,0.013683105
ISIC_6138923,0.00018765872
ISIC_6139839,0.0004896802
ISIC_6140475,0.0005510004
ISIC_6140637,0.0001943403
ISIC_6141023,0.0007556407
ISIC_6143045,0.0022342606
ISIC_6144806,0.003115071
ISIC_6147174,0.00085512194
ISIC_6147889,0.040985566
ISIC_6148454,0.0018457085
ISIC_6148710,0.24603932
ISIC_6149394,0.011828153
ISIC_6149823,0.0011357967
ISIC_6149990,1.6509703e-05
ISIC_6150597,3.0442703e-05
ISIC_6151236,0.0014256196
ISIC_6153793,2.4742489e-05
ISIC_6153943,0.0019102251
ISIC_6154102,0.028396418
ISIC_6156918,0.00029065495
ISIC_6157009,0.00036660538
ISIC_6159592,4.9627986e-05
ISIC_6159600,0.014481663
ISIC_6164205,0.019853812
ISIC_6164865,0.00015927402
ISIC_6165518,0.0064074555
ISIC_6165920,0.05195598
ISIC_6166514,0.004973608
ISIC_6168190,0.0004396555
ISIC_6169239,0.0047815805
ISIC_6170663,0.0002178663
ISIC_6171146,0.0040759533
ISIC_6171201,0.00069298863
ISIC_6174589,0.0003788068
ISIC_6174690,0.00026767628
ISIC_6174724,0.0013326885
ISIC_6175325,0.00020856794
ISIC_6175914,0.00030486562
ISIC_6177015,0.0029531259
ISIC_6179117,4.3315806e-05
ISIC_6180307,0.00088390626
ISIC_6180603,0.00040966852
ISIC_6181315,0.005642312
ISIC_6182346,0.00032572143
ISIC_6182913,0.00025457758
ISIC_6183500,0.012588397
ISIC_6184049,0.005804038
ISIC_6184616,0.059906136
ISIC_6184815,5.7807985e-05
ISIC_6185319,0.0036909922
ISIC_6185606,0.0014633237
ISIC_6185801,0.007079995
ISIC_6185993,0.0002597583
ISIC_6186432,0.0021729947
ISIC_6187989,0.0015235139
ISIC_6188565,0.14973602
ISIC_6190621,0.8350922
ISIC_6192019,0.0011690079
ISIC_6192132,0.00051750167
ISIC_6192205,0.0014267436
ISIC_6192610,0.008816994
ISIC_6193215,0.012628554
ISIC_6193472,0.00016109337
ISIC_6195166,0.0026238293
ISIC_6195208,0.0002725139
ISIC_6195527,0.054176558
ISIC_6196721,0.0009226482
ISIC_6197041,0.0011848616
ISIC_6197896,0.0002467135
ISIC_6198726,0.00026462
ISIC_6199751,0.00021167647
ISIC_6199822,0.008181271
ISIC_6203224,0.00010947941
ISIC_6203295,0.0039695622
ISIC_6204442,0.00014897312
ISIC_6204751,0.00032123763
ISIC_6205965,0.019037483
ISIC_6206039,0.0027661286
ISIC_6206241,0.0005078454
ISIC_6208151,0.52691054
ISIC_6208686,0.001975543
ISIC_6209205,6.9411115e-05
ISIC_6209829,0.003920491
ISIC_6209867,0.00021621585
ISIC_6211482,2.9550822e-05
ISIC_6211950,0.00018291765
ISIC_6212937,0.0003815943
ISIC_6214753,0.0015730528
ISIC_6216300,0.0010636313
ISIC_6218246,0.0012946342
ISIC_6218648,0.029239757
ISIC_6220493,0.005793017
ISIC_6220733,7.542513e-05
ISIC_6222213,0.0021255517
ISIC_6223199,0.0019551597
ISIC_6223760,7.059301e-05
ISIC_6227605,0.00028749256
ISIC_6228369,5.8318303e-05
ISIC_6229317,9.2997834e-05
ISIC_6230135,0.050608873
ISIC_6230241,0.00057263405
ISIC_6233534,6.640676e-05
ISIC_6233969,0.013580838
ISIC_6235516,0.00025039984
ISIC_6237387,0.0017284475
ISIC_6240439,4.7273596e-05
ISIC_6240886,0.00029987117
ISIC_6241476,0.00044783717
ISIC_6242834,0.00084795617
ISIC_6244226,0.004830003
ISIC_6244894,0.0014127864
ISIC_6246998,0.00031282645
ISIC_6248112,6.282368e-05
ISIC_6248175,9.4896866e-05
ISIC_6248504,0.58039266
ISIC_6248677,0.0001629337
ISIC_6249404,8.4916384e-05
ISIC_6249626,0.0003777762
ISIC_6250185,0.0007603174
ISIC_6251679,0.0021189454
ISIC_6251700,0.0015287265
ISIC_6252644,0.000794678
ISIC_6256102,0.0027054232
ISIC_6256887,0.0002460178
ISIC_6257335,0.09558969
ISIC_6259477,0.0050586206
ISIC_6259642,0.002078458
ISIC_6259682,0.0006223001
ISIC_6260052,0.00018194343
ISIC_6261086,0.0033275944
ISIC_6262744,0.00039293917
ISIC_6263151,0.0029383292
ISIC_6264872,0.0038515967
ISIC_6270723,0.00062555366
ISIC_6272060,0.0016525515
ISIC_6272071,0.00012678058
ISIC_6272206,0.00090029615
ISIC_6272978,0.0024377003
ISIC_6273296,0.0034146558
ISIC_6274125,0.010736536
ISIC_6275427,0.0005219891
ISIC_6275700,0.0041274503
ISIC_6276358,0.08616288
ISIC_6276543,0.0035114556
ISIC_6278817,0.00059056527
ISIC_6279071,0.0013482097
ISIC_6282538,0.00028382722
ISIC_6285105,0.0010461542
ISIC_6285747,0.0023495767
ISIC_6287859,0.0019952755
ISIC_6288405,0.016904557
ISIC_6288517,0.040964946
ISIC_6288943,0.0005529415
ISIC_6289904,0.00035480972
ISIC_6290102,2.7073385e-05
ISIC_6290714,0.0012816647
ISIC_6293576,0.0001022648
ISIC_6295178,8.732895e-05
ISIC_6295508,0.010000658
ISIC_6295805,0.003378388
ISIC_6296647,7.872812e-05
ISIC_6296693,2.0141659e-05
ISIC_6298947,0.00015757368
ISIC_6299694,0.0018933287
ISIC_6300864,3.844866e-05
ISIC_6300866,0.14040177
ISIC_6301497,0.0001928827
ISIC_6302625,0.00055936695
ISIC_6302745,0.00022527245
ISIC_6303970,0.01771102
ISIC_6304691,0.00012025534
ISIC_6304786,0.0071425713
ISIC_6304831,0.000119054916
ISIC_6306932,0.00045905597
ISIC_6307097,0.23712976
ISIC_6307284,0.0010848752
ISIC_6312849,0.07288642
ISIC_6315713,0.004581624
ISIC_6315939,0.0004111866
ISIC_6316211,0.0003609709
ISIC_6316620,8.1299506e-05
ISIC_6319908,0.024046782
ISIC_6321296,0.0031079797
ISIC_6321634,0.0016534998
ISIC_6321957,0.0029101442
ISIC_6322638,0.06724154
ISIC_6323297,0.0007445288
ISIC_6324134,0.00034044086
ISIC_6324738,0.00114094
ISIC_6326045,0.0005472041
ISIC_6326347,0.0016583446
ISIC_6326439,0.0020433296
ISIC_6327696,0.00078458304
ISIC_6329141,0.00313461
ISIC_6329267,0.00064761913
ISIC_6330302,0.00016633315
ISIC_6330336,0.004523262
ISIC_6330632,0.00069147313
ISIC_6331354,0.025247866
ISIC_6331876,0.009052501
ISIC_6332071,0.00092963263
ISIC_6332124,0.0009071782
ISIC_6332480,0.00015691899
ISIC_6332746,0.0011008404
ISIC_6333868,0.00018516275
ISIC_6334062,8.117015e-05
ISIC_6334718,0.00015237913
ISIC_6335018,0.00022537757
ISIC_6335096,0.00012006046
ISIC_6335117,7.753436e-05
ISIC_6336463,0.20730975
ISIC_6336553,0.00090979674
ISIC_6336842,0.0025734308
ISIC_6337221,0.14722423
ISIC_6337591,0.00025548847
ISIC_6337981,0.02183917
ISIC_6338356,0.004185933
ISIC_6338868,0.00021133145
ISIC_6340020,0.00014732695
ISIC_6340119,0.005995205
ISIC_6340846,0.00088476046
ISIC_6341036,5.5869372e-05
ISIC_6341261,0.0037008044
ISIC_6342768,0.00015822276
ISIC_6345695,0.003636916
ISIC_6347478,0.0022789068
ISIC_6348542,0.0021024365
ISIC_6349053,0.016924322
ISIC_6350227,0.015319794
ISIC_6350420,0.12574601
ISIC_6350718,0.012976646
ISIC_6352707,4.510536e-05
ISIC_6353090,1.1125824e-05
ISIC_6353402,0.0003577872
ISIC_6354770,3.439266e-05
ISIC_6354781,0.0003142211
ISIC_6355799,0.0029892977
ISIC_6355985,0.01695911
ISIC_6357239,0.00016447036
ISIC_6357772,0.0006644215
ISIC_6358503,0.00025835805
ISIC_6359785,0.0004542755
ISIC_6360613,0.0018496512
ISIC_6361655,0.00037629282
ISIC_6362191,0.0015091285
ISIC_6362598,0.0005646819
ISIC_6363091,7.2010385e-05
ISIC_6363298,0.2278883
ISIC_6364521,0.00038325085
ISIC_6364739,6.757638e-05
ISIC_6365507,0.008650599
ISIC_6366847,0.000858538
ISIC_6371918,0.00020117562
ISIC_6371939,0.008423157
ISIC_6372732,0.0005197811
ISIC_6373662,0.00019802082
ISIC_6376631,0.0011360855
ISIC_6377740,0.069212586
ISIC_6381819,0.024539672
ISIC_6382827,0.0011680665
ISIC_6383313,0.0018764606
ISIC_6384242,0.00010559139
ISIC_6384675,0.000113255344
ISIC_6385118,0.68818533
ISIC_6385839,0.00040808273
ISIC_6387900,0.00072426227
ISIC_6388741,0.0060351877
ISIC_6388895,0.0032326214
ISIC_6389588,0.014610759
ISIC_6390348,0.0013121428
ISIC_6390419,0.020658398
ISIC_6391904,0.000115521914
ISIC_6394052,1.2419341e-05
ISIC_6395140,5.5000168e-05
ISIC_6395203,0.002941194
ISIC_6396303,0.0005855615
ISIC_6397215,0.00019071942
ISIC_6397471,0.0032778417
ISIC_6400427,5.6119967e-05
ISIC_6400460,0.0042549125
ISIC_6401781,0.00029798396
ISIC_6402177,4.903425e-05
ISIC_6403608,0.00017422075
ISIC_6404736,0.0009219604
ISIC_6405418,0.0014320881
ISIC_6406374,0.00039987444
ISIC_6407209,0.0025463556
ISIC_6408546,3.6754052e-05
ISIC_6409218,0.005973025
ISIC_6410742,0.0022388345
ISIC_6410833,0.036096003
ISIC_6413760,0.0021711993
ISIC_6416091,0.00408622
ISIC_6417661,0.17564005
ISIC_6417770,0.0016774054
ISIC_6418859,8.383981e-05
ISIC_6419289,9.684393e-05
ISIC_6420072,0.0003376964
ISIC_6420618,0.0020451746
ISIC_6420980,0.00015103378
ISIC_6420986,0.002052211
ISIC_6422928,0.00038777626
ISIC_6423812,0.0018841595
ISIC_6425502,0.0016417232
ISIC_6425676,0.00069153163
ISIC_6426773,0.0013481056
ISIC_6426806,0.51870227
ISIC_6428265,0.00056573073
ISIC_6429806,0.008473147
ISIC_6431718,0.0006958293
ISIC_6432215,0.0020871414
ISIC_6432615,0.00033268594
ISIC_6432856,0.00016969854
ISIC_6433032,0.0002073024
ISIC_6434719,5.0127757e-05
ISIC_6435558,0.0025376212
ISIC_6435735,0.0007550788
ISIC_6436323,0.0025320493
ISIC_6437720,0.00014153714
ISIC_6437816,0.00011443688
ISIC_6438426,3.1985997e-05
ISIC_6438534,0.06210477
ISIC_6440128,0.0006742146
ISIC_6440823,0.008708656
ISIC_6441206,2.048288e-05
ISIC_6441462,0.0009796545
ISIC_6441653,0.1637157
ISIC_6441975,0.05673636
ISIC_6442196,0.00095637375
ISIC_6442624,0.0003778896
ISIC_6443244,5.1524643e-05
ISIC_6443328,0.0029829976
ISIC_6444587,8.480947e-06
ISIC_6444637,0.1956772
ISIC_6445869,0.0035534587
ISIC_6447002,0.0026510858
ISIC_6447876,0.065335676
ISIC_6450938,0.015264625
ISIC_6451105,0.00021235387
ISIC_6452363,0.0068552955
ISIC_6452610,0.0006396527
ISIC_6453432,0.007480251
ISIC_6453867,0.0012525872
ISIC_6454666,5.297479e-05
ISIC_6454808,0.0010284368
ISIC_6454901,0.051901013
ISIC_6455252,0.0026355225
ISIC_6455851,0.00015798728
ISIC_6455935,0.00041401628
ISIC_6456359,0.0036915622
ISIC_6456904,0.0013619278
ISIC_6456968,0.015359084
ISIC_6457041,0.0005135368
ISIC_6457527,0.757991
ISIC_6458793,0.017884837
ISIC_6464935,0.00030629776
ISIC_6464963,0.0008325004
ISIC_6465484,8.1836864e-05
ISIC_6465527,0.002768331
ISIC_6465712,0.00070809585
ISIC_6465748,0.0007188867
ISIC_6465896,0.0005893281
ISIC_6465955,0.0033047867
ISIC_6466968,0.00026300646
ISIC_6467041,0.43396455
ISIC_6467817,0.00044912906
ISIC_6470007,0.0029593054
ISIC_6470503,0.0004584183
ISIC_6470574,0.0009441281
ISIC_6471549,4.0753446e-05
ISIC_6471822,1.3866323e-05
ISIC_6473038,0.00060326525
ISIC_6473784,0.030771038
ISIC_6474260,0.0020043233
ISIC_6474483,9.650727e-05
ISIC_6476591,0.022666031
ISIC_6477494,0.023758398
ISIC_6477955,0.0009447196
ISIC_6477960,0.0048270538
ISIC_6478369,0.00089401763
ISIC_6480404,0.00022698923
ISIC_6482254,0.0018381587
ISIC_6482346,0.041714113
ISIC_6482373,0.0019732807
ISIC_6483735,0.08674638
ISIC_6483925,0.00022247809
ISIC_6484204,0.008195561
ISIC_6485104,0.004196472
ISIC_6485174,0.00025947526
ISIC_6485524,0.0011263503
ISIC_6487515,0.00016359414
ISIC_6489270,0.0024467255
ISIC_6489436,0.0039087767
ISIC_6492133,0.003898102
ISIC_6493546,0.0016619972
ISIC_6494249,2.31638e-05
ISIC_6494718,0.00043243341
ISIC_6496183,0.0028462938
ISIC_6496831,0.0008391469
ISIC_6497362,0.0015996475
ISIC_6499111,0.017130522
ISIC_6499677,0.007423495
ISIC_6500076,0.00029057343
ISIC_6501044,0.000102239916
ISIC_6501156,0.0049408297
ISIC_6501761,0.022190822
ISIC_6503142,0.0009876646
ISIC_6503955,0.00069532724
ISIC_6504056,0.00032263677
ISIC_6504083,0.01008043
ISIC_6504643,0.0015294148
ISIC_6504764,0.0039680423
ISIC_6505572,0.016764993
ISIC_6507238,0.009042613
ISIC_6508409,0.0010230278
ISIC_6509669,0.07177259
ISIC_6510708,0.071949
ISIC_6510730,0.0013417122
ISIC_6510897,0.0007832725
ISIC_6510933,0.009721281
ISIC_6512437,0.000116530624
ISIC_6512953,3.151218e-05
ISIC_6513708,0.00035772956
ISIC_6514347,0.0039024428
ISIC_6516058,0.39105135
ISIC_6516973,0.0004753782
ISIC_6517556,0.0034447478
ISIC_6518088,0.0022822625
ISIC_6519116,0.82533675
ISIC_6519195,0.028311446
ISIC_6519327,4.5747416e-05
ISIC_6519660,0.0015881377
ISIC_6521534,0.0019169673
ISIC_6522232,0.0008819027
ISIC_6523416,0.00031728204
ISIC_6524335,0.11282525
ISIC_6524570,7.675179e-05
ISIC_6526343,0.003467691
ISIC_6526888,0.00032467928
ISIC_6528764,0.0004311923
ISIC_6529228,0.0012271282
ISIC_6530984,0.031384904
ISIC_6531810,0.015499077
ISIC_6533587,0.00013232745
ISIC_6535708,0.00044854847
ISIC_6538399,0.000988904
ISIC_6538442,0.0027385557
ISIC_6538506,0.01061347
ISIC_6538759,0.0017759564
ISIC_6539905,0.0017524163
ISIC_6540771,0.0007479823
ISIC_6541434,0.03428974
ISIC_6541483,0.00011916496
ISIC_6541945,0.035637327
ISIC_6542061,0.002408162
ISIC_6542771,6.411998e-05
ISIC_6544818,0.008061016
ISIC_6545535,0.0004405676
ISIC_6545625,0.0002492918
ISIC_6545813,0.00043770086
ISIC_6546383,0.001936825
ISIC_6547843,0.00032674937
ISIC_6549364,0.00081984524
ISIC_6549522,0.00027470934
ISIC_6550440,0.0013721752
ISIC_6551637,0.00097586226
ISIC_6552153,8.2425024e-05
ISIC_6553029,0.00023177823
ISIC_6553150,0.00986826
ISIC_6553836,0.00066659116
ISIC_6554420,0.0030448483
ISIC_6555901,0.0014699923
ISIC_6556202,1.3891177e-05
ISIC_6556590,0.00017237077
ISIC_6558015,0.0016229133
ISIC_6560711,0.0012465861
ISIC_6561134,0.023261262
ISIC_6561559,0.029262057
ISIC_6561863,0.0005195556
ISIC_6563014,4.150103e-05
ISIC_6563141,0.00052268646
ISIC_6565474,0.00031203977
ISIC_6570595,0.0023958688
ISIC_6570791,0.00046167916
ISIC_6570876,0.0015999808
ISIC_6571223,0.016236603
ISIC_6572392,0.00019159222
ISIC_6572503,0.0007448493
ISIC_6575327,0.0027866794
ISIC_6575489,0.00047785282
ISIC_6576250,0.0003306386
ISIC_6578095,0.017933464
ISIC_6579000,0.00012621777
ISIC_6579279,0.00065997284
ISIC_6580431,0.00010818142
ISIC_6581064,0.0019950196
ISIC_6581153,0.0003879157
ISIC_6581362,7.848345e-05
ISIC_6582166,0.0068086903
ISIC_6583007,0.00021938328
ISIC_6585330,0.0012719615
ISIC_6586036,0.00022001067
ISIC_6587008,3.6779507e-05
ISIC_6589329,5.447222e-05
ISIC_6590875,2.8430528e-05
ISIC_6591075,0.0005753437
ISIC_6591550,0.00030939473
ISIC_6591551,1.2728698e-05
ISIC_6592095,0.0020590795
ISIC_6592908,0.1726273
ISIC_6597907,0.00086203293
ISIC_6598283,0.035343222
ISIC_6600704,0.0003155693
ISIC_6600865,0.014334509
ISIC_6605301,0.0041735168
ISIC_6605684,0.0022869434
ISIC_6606900,0.00018866964
ISIC_6607794,7.838577e-06
ISIC_6607833,0.006895069
ISIC_6608736,0.00037993363
ISIC_6609865,0.003284789
ISIC_6613137,0.003519014
ISIC_6614175,0.0002894469
ISIC_6614545,0.00055511453
ISIC_6614779,0.004388172
ISIC_6617622,0.000406037
ISIC_6618544,0.0011758691
ISIC_6618864,0.0007700163
ISIC_6619162,7.894962e-05
ISIC_6620053,0.0012634074
ISIC_6622047,0.0009326863
ISIC_6622777,0.0046265433
ISIC_6623738,0.011088703
ISIC_6623941,7.98039e-05
ISIC_6624721,7.53138e-05
ISIC_6625865,0.0038714379
ISIC_6626764,0.017549023
ISIC_6627425,0.013074416
ISIC_6631138,0.00052975834
ISIC_6631246,0.0025939997
ISIC_6636562,0.007595673
ISIC_6637262,0.03734069
ISIC_6637527,0.00694554
ISIC_6638136,0.0024658858
ISIC_6639597,0.021805082
ISIC_6641471,0.001161722
ISIC_6644254,0.054084897
ISIC_6645024,0.00014318377
ISIC_6645129,9.982324e-05
ISIC_6645719,0.00044838013
ISIC_6646774,6.993874e-05
ISIC_6647206,0.10606867
ISIC_6649139,0.001177512
ISIC_6650304,0.0015242997
ISIC_6650560,0.00030539575
ISIC_6650817,0.0004804281
ISIC_6654360,0.00054855645
ISIC_6654536,3.0385759e-06
ISIC_6656423,0.0002657312
ISIC_6657415,0.0055742487
ISIC_6658764,0.00028744596
ISIC_6661454,0.0034310084
ISIC_6661920,4.191716e-05
ISIC_6662756,0.00023285749
ISIC_6662885,6.640629e-05
ISIC_6666968,0.00085603254
ISIC_6667269,0.0005376229
ISIC_6667861,0.02632509
ISIC_6668182,0.0019015976
ISIC_6668384,0.00022663093
ISIC_6668492,0.00096609164
ISIC_6669353,0.0035797933
ISIC_6669637,0.011547318
ISIC_6670532,0.00016214335
ISIC_6672408,1.5929834e-05
ISIC_6673630,0.0005141582
ISIC_6673655,7.8758945e-05
ISIC_6673879,0.00015695118
ISIC_6674664,0.013388847
ISIC_6674687,0.001340195
ISIC_6676229,0.0021429674
ISIC_6677512,0.004699087
ISIC_6677676,0.022202909
ISIC_6677847,0.0031019824
ISIC_6679232,0.0007252029
ISIC_6679395,0.00898024
ISIC_6679941,0.0043444545
ISIC_6680461,0.012390843
ISIC_6680545,0.0019928308
ISIC_6681100,0.0026784963
ISIC_6682047,0.00048484732
ISIC_6682323,0.15116177
ISIC_6683074,0.2558779
ISIC_6683499,6.320211e-05
ISIC_6684390,6.4281914e-05
ISIC_6684791,0.03570094
ISIC_6684827,0.46519357
ISIC_6685364,0.0017419056
ISIC_6687799,0.0009532477
ISIC_6687916,0.0003239348
ISIC_6688273,0.010728423
ISIC_6688900,0.000659039
ISIC_6689584,0.0069628144
ISIC_6689820,0.0018779498
ISIC_6690051,0.5203685
ISIC_6690278,9.2115784e-05
ISIC_6690331,5.5920205e-05
ISIC_6692114,0.0003042556
ISIC_6694200,0.0029422618
ISIC_6694996,0.0057813595
ISIC_6696474,0.016722703
ISIC_6699429,0.0034432933
ISIC_6700104,0.00033750825
ISIC_6700122,0.0009149021
ISIC_6701908,0.03201518
ISIC_6701974,0.00010101311
ISIC_6702499,0.00033282058
ISIC_6703533,0.029558435
ISIC_6704967,0.0032294441
ISIC_6705007,2.4386793e-05
ISIC_6705213,0.004636088
ISIC_6705261,0.00056513265
ISIC_6706906,7.849887e-05
ISIC_6710366,0.00010370546
ISIC_6710398,0.0038619132
ISIC_6711260,0.09965048
ISIC_6712374,0.001566531
ISIC_6712576,0.0015129901
ISIC_6713125,0.032030746
ISIC_6715217,0.00067453244
ISIC_6717251,0.002592789
ISIC_6717898,0.00045782514
ISIC_6718057,0.0151194185
ISIC_6719897,0.00022688415
ISIC_6719928,4.015589e-05
ISIC_6720144,0.005276714
ISIC_6720620,0.005977098
ISIC_6720892,0.00010275097
ISIC_6723980,0.0075182393
ISIC_6724105,0.002247404
ISIC_6724176,0.0016119592
ISIC_6724237,0.0019484761
ISIC_6724343,0.0023089584
ISIC_6724629,0.95266724
ISIC_6725856,0.00030115832
ISIC_6726125,0.00028047225
ISIC_6727968,0.0076414123
ISIC_6728356,0.001005411
ISIC_6728492,0.038810547
ISIC_6729256,0.00013313138
ISIC_6729337,0.0012691774
ISIC_6729820,0.00072141824
ISIC_6730696,0.00013288994
ISIC_6731294,0.00037098557
ISIC_6731469,0.0072405958
ISIC_6731626,4.0769126e-05
ISIC_6733544,0.001708785
ISIC_6734591,0.00014222156
ISIC_6734840,0.025117228
ISIC_6735214,0.033688176
ISIC_6736963,0.0013043067
ISIC_6737042,0.009128483
ISIC_6738106,0.00030610865
ISIC_6738385,0.0038594846
ISIC_6739853,0.0004256238
ISIC_6740248,0.00036069562
ISIC_6740312,0.00034417052
ISIC_6740393,0.004500354
ISIC_6742788,0.0024084514
ISIC_6743437,0.00016768971
ISIC_6743653,0.0032720414
ISIC_6744070,0.0032905545
ISIC_6744358,0.00020320018
ISIC_6744994,0.0005687745
ISIC_6745056,0.0064045466
ISIC_6747997,0.0006410059
ISIC_6748006,0.0004183305
ISIC_6749430,0.00048733168
ISIC_6750286,0.17363338
ISIC_6750614,0.0024035561
ISIC_6751174,0.049219023
ISIC_6751717,9.45722e-05
ISIC_6752849,0.00024218553
ISIC_6753157,8.19105e-05
ISIC_6753680,0.0038900324
ISIC_6754458,0.0005722864
ISIC_6754460,0.066626064
ISIC_6755755,1.7986495e-05
ISIC_6756392,0.00020929577
ISIC_6756448,0.004814751
ISIC_6756925,0.001610891
ISIC_6757155,0.00017132683
ISIC_6758238,7.653669e-06
ISIC_6759399,0.00021821074
ISIC_6760424,0.0006890966
ISIC_6761983,0.00010739197
ISIC_6762136,0.0003682335
ISIC_6762834,0.08148002
ISIC_6764328,0.0005691219
ISIC_6765059,0.0013022529
ISIC_6766633,0.0009552582
ISIC_6767435,0.0003093866
ISIC_6768098,0.009396102
ISIC_6770701,0.18757701
ISIC_6771747,0.013091886
ISIC_6773252,0.014729673
ISIC_6775192,0.0009568745
ISIC_6777221,0.001562097
ISIC_6777761,0.5305552
ISIC_6777956,0.009139835
ISIC_6778507,0.001874349
ISIC_6779189,0.0015429948
ISIC_6779885,0.00052120275
ISIC_6781832,0.00068317517
ISIC_6782062,0.017685423
ISIC_6782432,0.0021163996
ISIC_6784944,0.00053303654
ISIC_6785850,0.00016374381
ISIC_6786077,0.00027469077
ISIC_6788736,0.004169062
ISIC_6789406,0.0006998417
ISIC_6791617,0.0010583467
ISIC_6793148,0.0042085433
ISIC_6793377,0.0004790076
ISIC_6793888,9.1234164e-05
ISIC_6795412,6.0316095e-05
ISIC_6795855,0.040513474
ISIC_6797452,0.01072423
ISIC_6797664,0.05124532
ISIC_6798388,0.009632246
ISIC_6801069,0.00018333324
ISIC_6802138,0.0001542298
ISIC_6805686,0.31441844
ISIC_6810659,0.030221064
ISIC_6811069,0.00018733738
ISIC_6811237,0.18360825
ISIC_6811416,0.00090094266
ISIC_6812136,0.00013121168
ISIC_6813530,0.000116859796
ISIC_6813763,0.0033161815
ISIC_6814727,0.7989333
ISIC_6815865,0.07937514
ISIC_6819277,0.00069728907
ISIC_6820094,0.008129144
ISIC_6821845,0.084017165
ISIC_6822272,0.002831103
ISIC_6822572,3.9640283e-05
ISIC_6823462,0.0044299564
ISIC_6825207,0.0013410622
ISIC_6825769,0.00028793185
ISIC_6825910,0.0017632367
ISIC_6826117,0.000797609
ISIC_6827668,0.0034655016
ISIC_6828354,0.008480321
ISIC_6828477,0.0004346836
ISIC_6831983,0.00010846497
ISIC_6835333,3.482529e-05
ISIC_6835703,0.05294611
ISIC_6836798,0.0012276575
ISIC_6837581,0.013849695
ISIC_6839259,9.207403e-06
ISIC_6840007,0.00078242813
ISIC_6840697,5.2163112e-05
ISIC_6841220,5.4751512e-05
ISIC_6843228,0.00055716786
ISIC_6844380,9.6978496e-05
ISIC_6844549,0.00032430908
ISIC_6844611,0.0033938594
ISIC_6845395,6.064293e-05
ISIC_6845523,8.3746534e-05
ISIC_6847914,0.04926136
ISIC_6849924,0.0017399999
ISIC_6850984,3.2692096e-05
ISIC_6852747,0.0027559479
ISIC_6853184,0.0040631588
ISIC_6853509,0.00030621677
ISIC_6853620,0.01156219
ISIC_6854007,4.832045e-06
ISIC_6855055,0.00075828953
ISIC_6855256,3.9794053e-05
ISIC_6857184,0.01256927
ISIC_6857576,0.0020017065
ISIC_6858056,0.00036738865
ISIC_6858262,0.0001923174
ISIC_6861835,0.00021238605
ISIC_6862118,0.014882172
ISIC_6864432,0.00031605232
ISIC_6866663,0.0010311083
ISIC_6867311,0.00021728422
ISIC_6867950,0.20039122
ISIC_6868566,4.8765163e-05
ISIC_6868596,0.00018879246
ISIC_6870521,0.0002895541
ISIC_6870887,0.00026873805
ISIC_6871383,3.4273413e-05
ISIC_6873754,0.0002264387
ISIC_6875383,5.1794912e-05
ISIC_6875926,0.0032083837
ISIC_6875932,0.0015113413
ISIC_6876145,0.0014428272
ISIC_6876493,0.0137678
ISIC_6877005,0.0039080856
ISIC_6877629,0.0015038898
ISIC_6877681,7.942188e-05
ISIC_6880676,0.00019975554
ISIC_6880871,0.00016016746
ISIC_6881364,0.0010992939
ISIC_6881441,0.0011950003
ISIC_6881732,0.0008141271
ISIC_6881924,6.500226e-05
ISIC_6883060,0.003517421
ISIC_6883104,0.004031192
ISIC_6883430,0.011372084
ISIC_6883524,0.0008377532
ISIC_6883642,0.0014457486
ISIC_6885218,0.0003662595
ISIC_6885654,0.010407553
ISIC_6887266,3.210468e-05
ISIC_6889595,0.0004980859
ISIC_6889624,1.0221818e-05
ISIC_6892265,0.0029243706
ISIC_6894377,0.0007016758
ISIC_6895108,0.000106880085
ISIC_6897661,0.094607666
ISIC_6897793,0.08206432
ISIC_6898013,0.00065334584
ISIC_6898290,0.010816396
ISIC_6899150,0.0023113235
ISIC_6899991,9.706743e-05
ISIC_6900078,0.0014494612
ISIC_6900567,0.00047633835
ISIC_6900839,0.0002717471
ISIC_6901140,0.0001725968
ISIC_6901790,8.980897e-05
ISIC_6902302,0.034014847
ISIC_6902548,0.12691037
ISIC_6903486,0.2804172
ISIC_6903770,0.033584174
ISIC_6903816,0.0007917519
ISIC_6903971,0.0006238224
ISIC_6904883,0.00030541077
ISIC_6905379,0.011643513
ISIC_6905962,0.00042758672
ISIC_6908811,6.1367304e-05
ISIC_6911199,0.0005957528
ISIC_6911432,0.0005684012
ISIC_6911963,0.02033239
ISIC_6913320,0.0006135529
ISIC_6913600,0.009530111
ISIC_6913983,0.005555725
ISIC_6917374,0.0035069964
ISIC_6917597,0.0035395697
ISIC_6918052,0.0014645208
ISIC_6918208,0.0009458521
ISIC_6918215,0.0012431757
ISIC_6919388,0.00039215764
